Task ID,     Job ID,          Arrival min,          Arrival max,             Cost min,             Cost max,             Deadline,             Priority
6, 1864, 800000, 800000, 15, 15, 945950, 945950
6, 1865, 1000000, 1000000, 15, 15, 1145950, 1145950
6, 1866, 1200000, 1200000, 15, 15, 1345950, 1345950
6, 1867, 1400000, 1400000, 15, 15, 1545950, 1545950
6, 1868, 1600000, 1600000, 15, 15, 1745950, 1745950
6, 1869, 1800000, 1800000, 15, 15, 1945950, 1945950
6, 1870, 0, 0, 56, 56, 145950, 145950
6, 1871, 200000, 200000, 56, 56, 345950, 345950
6, 1872, 400000, 400000, 56, 56, 545950, 545950
6, 1873, 600000, 600000, 56, 56, 745950, 745950
6, 1874, 800000, 800000, 56, 56, 945950, 945950
6, 1875, 1000000, 1000000, 56, 56, 1145950, 1145950
6, 1876, 1200000, 1200000, 56, 56, 1345950, 1345950
6, 1877, 1400000, 1400000, 56, 56, 1545950, 1545950
6, 1878, 1600000, 1600000, 56, 56, 1745950, 1745950
6, 1879, 1800000, 1800000, 56, 56, 1945950, 1945950
6, 1880, 0, 0, 42, 42, 145950, 145950
6, 1881, 200000, 200000, 42, 42, 345950, 345950
6, 1882, 400000, 400000, 42, 42, 545950, 545950
6, 1883, 600000, 600000, 42, 42, 745950, 745950
6, 1884, 800000, 800000, 42, 42, 945950, 945950
6, 1885, 1000000, 1000000, 42, 42, 1145950, 1145950
6, 1886, 1200000, 1200000, 42, 42, 1345950, 1345950
6, 1887, 1400000, 1400000, 42, 42, 1545950, 1545950
6, 1888, 1600000, 1600000, 42, 42, 1745950, 1745950
6, 1889, 1800000, 1800000, 42, 42, 1945950, 1945950
6, 1890, 0, 0, 52, 52, 145950, 145950
6, 1891, 200000, 200000, 52, 52, 345950, 345950
6, 1892, 400000, 400000, 52, 52, 545950, 545950
6, 1893, 600000, 600000, 52, 52, 745950, 745950
6, 1894, 800000, 800000, 52, 52, 945950, 945950
6, 1895, 1000000, 1000000, 52, 52, 1145950, 1145950
6, 1896, 1200000, 1200000, 52, 52, 1345950, 1345950
6, 1897, 1400000, 1400000, 52, 52, 1545950, 1545950
6, 1898, 1600000, 1600000, 52, 52, 1745950, 1745950
6, 1899, 1800000, 1800000, 52, 52, 1945950, 1945950
6, 1900, 0, 0, 3, 3, 145950, 145950
6, 1901, 200000, 200000, 3, 3, 345950, 345950
6, 1902, 400000, 400000, 3, 3, 545950, 545950
6, 1903, 600000, 600000, 3, 3, 745950, 745950
6, 1904, 800000, 800000, 3, 3, 945950, 945950
6, 1905, 1000000, 1000000, 3, 3, 1145950, 1145950
6, 1906, 1200000, 1200000, 3, 3, 1345950, 1345950
6, 1907, 1400000, 1400000, 3, 3, 1545950, 1545950
6, 1908, 1600000, 1600000, 3, 3, 1745950, 1745950
6, 1909, 1800000, 1800000, 3, 3, 1945950, 1945950
6, 1910, 0, 0, 42, 42, 145950, 145950
6, 1911, 200000, 200000, 42, 42, 345950, 345950
6, 1912, 400000, 400000, 42, 42, 545950, 545950
6, 1913, 600000, 600000, 42, 42, 745950, 745950
6, 1914, 800000, 800000, 42, 42, 945950, 945950
6, 1915, 1000000, 1000000, 42, 42, 1145950, 1145950
6, 1916, 1200000, 1200000, 42, 42, 1345950, 1345950
6, 1917, 1400000, 1400000, 42, 42, 1545950, 1545950
6, 1918, 1600000, 1600000, 42, 42, 1745950, 1745950
6, 1919, 1800000, 1800000, 42, 42, 1945950, 1945950
6, 1920, 0, 0, 489, 489, 145950, 145950
6, 1921, 200000, 200000, 489, 489, 345950, 345950
6, 1922, 400000, 400000, 489, 489, 545950, 545950
6, 1923, 600000, 600000, 489, 489, 745950, 745950
6, 1924, 800000, 800000, 489, 489, 945950, 945950
6, 1925, 1000000, 1000000, 489, 489, 1145950, 1145950
6, 1926, 1200000, 1200000, 489, 489, 1345950, 1345950
6, 1927, 1400000, 1400000, 489, 489, 1545950, 1545950
6, 1928, 1600000, 1600000, 489, 489, 1745950, 1745950
6, 1929, 1800000, 1800000, 489, 489, 1945950, 1945950
7, 1930, 0, 0, 49136, 49136, 185340, 185340
7, 1931, 1000000, 1000000, 49136, 49136, 1185340, 1185340
7, 1932, 0, 0, 10407, 10407, 185340, 185340
7, 1933, 1000000, 1000000, 10407, 10407, 1185340, 1185340
8, 1934, 0, 0, 29177, 29177, 192447, 192447
8, 1935, 200000, 200000, 29177, 29177, 392447, 392447
8, 1936, 400000, 400000, 29177, 29177, 592447, 592447
8, 1937, 600000, 600000, 29177, 29177, 792447, 792447
8, 1938, 800000, 800000, 29177, 29177, 992447, 992447
8, 1939, 1000000, 1000000, 29177, 29177, 1192447, 1192447
8, 1940, 1200000, 1200000, 29177, 29177, 1392447, 1392447
8, 1941, 1400000, 1400000, 29177, 29177, 1592447, 1592447
8, 1942, 1600000, 1600000, 29177, 29177, 1792447, 1792447
8, 1943, 1800000, 1800000, 29177, 29177, 1992447, 1992447
8, 1944, 0, 0, 91791, 91791, 192447, 192447
8, 1945, 200000, 200000, 91791, 91791, 392447, 392447
8, 1946, 400000, 400000, 91791, 91791, 592447, 592447
8, 1947, 600000, 600000, 91791, 91791, 792447, 792447
8, 1948, 800000, 800000, 91791, 91791, 992447, 992447
8, 1949, 1000000, 1000000, 91791, 91791, 1192447, 1192447
8, 1950, 1200000, 1200000, 91791, 91791, 1392447, 1392447
8, 1951, 1400000, 1400000, 91791, 91791, 1592447, 1592447
8, 1952, 1600000, 1600000, 91791, 91791, 1792447, 1792447
8, 1953, 1800000, 1800000, 91791, 91791, 1992447, 1992447
8, 1954, 0, 0, 9578, 9578, 192447, 192447
8, 1955, 200000, 200000, 9578, 9578, 392447, 392447
8, 1956, 400000, 400000, 9578, 9578, 592447, 592447
8, 1957, 600000, 600000, 9578, 9578, 792447, 792447
8, 1958, 800000, 800000, 9578, 9578, 992447, 992447
8, 1959, 1000000, 1000000, 9578, 9578, 1192447, 1192447
8, 1960, 1200000, 1200000, 9578, 9578, 1392447, 1392447
8, 1961, 1400000, 1400000, 9578, 9578, 1592447, 1592447
8, 1962, 1600000, 1600000, 9578, 9578, 1792447, 1792447
8, 1963, 1800000, 1800000, 9578, 9578, 1992447, 1992447
8, 1964, 0, 0, 100110, 100110, 192447, 192447
8, 1965, 200000, 200000, 100110, 100110, 392447, 392447
8, 1966, 400000, 400000, 100110, 100110, 592447, 592447
8, 1967, 600000, 600000, 100110, 100110, 792447, 792447
8, 1968, 800000, 800000, 100110, 100110, 992447, 992447
8, 1969, 1000000, 1000000, 100110, 100110, 1192447, 1192447
8, 1970, 1200000, 1200000, 100110, 100110, 1392447, 1392447
8, 1971, 1400000, 1400000, 100110, 100110, 1592447, 1592447
8, 1972, 1600000, 1600000, 100110, 100110, 1792447, 1792447
8, 1973, 1800000, 1800000, 100110, 100110, 1992447, 1992447
8, 1974, 0, 0, 1284, 1284, 192447, 192447
8, 1975, 200000, 200000, 1284, 1284, 392447, 392447
8, 1976, 400000, 400000, 1284, 1284, 592447, 592447
8, 1977, 600000, 600000, 1284, 1284, 792447, 792447
8, 1978, 800000, 800000, 1284, 1284, 992447, 992447
8, 1979, 1000000, 1000000, 1284, 1284, 1192447, 1192447
8, 1980, 1200000, 1200000, 1284, 1284, 1392447, 1392447
8, 1981, 1400000, 1400000, 1284, 1284, 1592447, 1592447
8, 1982, 1600000, 1600000, 1284, 1284, 1792447, 1792447
8, 1983, 1800000, 1800000, 1284, 1284, 1992447, 1992447
8, 1984, 0, 0, 5232, 5232, 192447, 192447
8, 1985, 200000, 200000, 5232, 5232, 392447, 392447
8, 1986, 400000, 400000, 5232, 5232, 592447, 592447
8, 1987, 600000, 600000, 5232, 5232, 792447, 792447
8, 1988, 800000, 800000, 5232, 5232, 992447, 992447
8, 1989, 1000000, 1000000, 5232, 5232, 1192447, 1192447
8, 1990, 1200000, 1200000, 5232, 5232, 1392447, 1392447
8, 1991, 1400000, 1400000, 5232, 5232, 1592447, 1592447
8, 1992, 1600000, 1600000, 5232, 5232, 1792447, 1792447
8, 1993, 1800000, 1800000, 5232, 5232, 1992447, 1992447
8, 1994, 0, 0, 1162, 1162, 192447, 192447
8, 1995, 200000, 200000, 1162, 1162, 392447, 392447
8, 1996, 400000, 400000, 1162, 1162, 592447, 592447
8, 1997, 600000, 600000, 1162, 1162, 792447, 792447
8, 1998, 800000, 800000, 1162, 1162, 992447, 992447
8, 1999, 1000000, 1000000, 1162, 1162, 1192447, 1192447
8, 2000, 1200000, 1200000, 1162, 1162, 1392447, 1392447
8, 2001, 1400000, 1400000, 1162, 1162, 1592447, 1592447
8, 2002, 1600000, 1600000, 1162, 1162, 1792447, 1792447
8, 2003, 1800000, 1800000, 1162, 1162, 1992447, 1992447
8, 2004, 0, 0, 290, 290, 192447, 192447
8, 2005, 200000, 200000, 290, 290, 392447, 392447
8, 2006, 400000, 400000, 290, 290, 592447, 592447
8, 2007, 600000, 600000, 290, 290, 792447, 792447
8, 2008, 800000, 800000, 290, 290, 992447, 992447
8, 2009, 1000000, 1000000, 290, 290, 1192447, 1192447
8, 2010, 1200000, 1200000, 290, 290, 1392447, 1392447
8, 2011, 1400000, 1400000, 290, 290, 1592447, 1592447
8, 2012, 1600000, 1600000, 290, 290, 1792447, 1792447
8, 2013, 1800000, 1800000, 290, 290, 1992447, 1992447
8, 2014, 0, 0, 65420, 65420, 192447, 192447
8, 2015, 200000, 200000, 65420, 65420, 392447, 392447
8, 2016, 400000, 400000, 65420, 65420, 592447, 592447
8, 2017, 600000, 600000, 65420, 65420, 792447, 792447
8, 2018, 800000, 800000, 65420, 65420, 992447, 992447
8, 2019, 1000000, 1000000, 65420, 65420, 1192447, 1192447
8, 2020, 1200000, 1200000, 65420, 65420, 1392447, 1392447
8, 2021, 1400000, 1400000, 65420, 65420, 1592447, 1592447
8, 2022, 1600000, 1600000, 65420, 65420, 1792447, 1792447
8, 2023, 1800000, 1800000, 65420, 65420, 1992447, 1992447
9, 2024, 0, 0, 102476, 102476, 532618, 532618
9, 2025, 0, 0, 390344, 390344, 532618, 532618
