Task ID,     Job ID,          Arrival min,          Arrival max,             Cost min,             Cost max,             Deadline,             Priority
0, 433, 4330000, 4330000, 7300, 7300, 4340000, 4340000
0, 434, 4340000, 4340000, 7300, 7300, 4350000, 4350000
0, 435, 4350000, 4350000, 7300, 7300, 4360000, 4360000
0, 436, 4360000, 4360000, 7300, 7300, 4370000, 4370000
0, 437, 4370000, 4370000, 7300, 7300, 4380000, 4380000
0, 438, 4380000, 4380000, 7300, 7300, 4390000, 4390000
0, 439, 4390000, 4390000, 7300, 7300, 4400000, 4400000
0, 440, 4400000, 4400000, 7300, 7300, 4410000, 4410000
0, 441, 4410000, 4410000, 7300, 7300, 4420000, 4420000
0, 442, 4420000, 4420000, 7300, 7300, 4430000, 4430000
0, 443, 4430000, 4430000, 7300, 7300, 4440000, 4440000
0, 444, 4440000, 4440000, 7300, 7300, 4450000, 4450000
0, 445, 4450000, 4450000, 7300, 7300, 4460000, 4460000
0, 446, 4460000, 4460000, 7300, 7300, 4470000, 4470000
0, 447, 4470000, 4470000, 7300, 7300, 4480000, 4480000
0, 448, 4480000, 4480000, 7300, 7300, 4490000, 4490000
0, 449, 4490000, 4490000, 7300, 7300, 4500000, 4500000
0, 450, 4500000, 4500000, 7300, 7300, 4510000, 4510000
0, 451, 4510000, 4510000, 7300, 7300, 4520000, 4520000
0, 452, 4520000, 4520000, 7300, 7300, 4530000, 4530000
0, 453, 4530000, 4530000, 7300, 7300, 4540000, 4540000
0, 454, 4540000, 4540000, 7300, 7300, 4550000, 4550000
0, 455, 4550000, 4550000, 7300, 7300, 4560000, 4560000
0, 456, 4560000, 4560000, 7300, 7300, 4570000, 4570000
0, 457, 4570000, 4570000, 7300, 7300, 4580000, 4580000
0, 458, 4580000, 4580000, 7300, 7300, 4590000, 4590000
0, 459, 4590000, 4590000, 7300, 7300, 4600000, 4600000
0, 460, 4600000, 4600000, 7300, 7300, 4610000, 4610000
0, 461, 4610000, 4610000, 7300, 7300, 4620000, 4620000
0, 462, 4620000, 4620000, 7300, 7300, 4630000, 4630000
0, 463, 4630000, 4630000, 7300, 7300, 4640000, 4640000
0, 464, 4640000, 4640000, 7300, 7300, 4650000, 4650000
0, 465, 4650000, 4650000, 7300, 7300, 4660000, 4660000
0, 466, 4660000, 4660000, 7300, 7300, 4670000, 4670000
0, 467, 4670000, 4670000, 7300, 7300, 4680000, 4680000
0, 468, 4680000, 4680000, 7300, 7300, 4690000, 4690000
0, 469, 4690000, 4690000, 7300, 7300, 4700000, 4700000
0, 470, 4700000, 4700000, 7300, 7300, 4710000, 4710000
0, 471, 4710000, 4710000, 7300, 7300, 4720000, 4720000
0, 472, 4720000, 4720000, 7300, 7300, 4730000, 4730000
0, 473, 4730000, 4730000, 7300, 7300, 4740000, 4740000
0, 474, 4740000, 4740000, 7300, 7300, 4750000, 4750000
0, 475, 4750000, 4750000, 7300, 7300, 4760000, 4760000
0, 476, 4760000, 4760000, 7300, 7300, 4770000, 4770000
0, 477, 4770000, 4770000, 7300, 7300, 4780000, 4780000
0, 478, 4780000, 4780000, 7300, 7300, 4790000, 4790000
0, 479, 4790000, 4790000, 7300, 7300, 4800000, 4800000
0, 480, 4800000, 4800000, 7300, 7300, 4810000, 4810000
0, 481, 4810000, 4810000, 7300, 7300, 4820000, 4820000
0, 482, 4820000, 4820000, 7300, 7300, 4830000, 4830000
0, 483, 4830000, 4830000, 7300, 7300, 4840000, 4840000
0, 484, 4840000, 4840000, 7300, 7300, 4850000, 4850000
0, 485, 4850000, 4850000, 7300, 7300, 4860000, 4860000
0, 486, 4860000, 4860000, 7300, 7300, 4870000, 4870000
0, 487, 4870000, 4870000, 7300, 7300, 4880000, 4880000
0, 488, 4880000, 4880000, 7300, 7300, 4890000, 4890000
0, 489, 4890000, 4890000, 7300, 7300, 4900000, 4900000
0, 490, 4900000, 4900000, 7300, 7300, 4910000, 4910000
0, 491, 4910000, 4910000, 7300, 7300, 4920000, 4920000
0, 492, 4920000, 4920000, 7300, 7300, 4930000, 4930000
0, 493, 4930000, 4930000, 7300, 7300, 4940000, 4940000
0, 494, 4940000, 4940000, 7300, 7300, 4950000, 4950000
0, 495, 4950000, 4950000, 7300, 7300, 4960000, 4960000
0, 496, 4960000, 4960000, 7300, 7300, 4970000, 4970000
0, 497, 4970000, 4970000, 7300, 7300, 4980000, 4980000
0, 498, 4980000, 4980000, 7300, 7300, 4990000, 4990000
0, 499, 4990000, 4990000, 7300, 7300, 5000000, 5000000
0, 500, 5000000, 5000000, 7300, 7300, 5010000, 5010000
0, 501, 5010000, 5010000, 7300, 7300, 5020000, 5020000
0, 502, 5020000, 5020000, 7300, 7300, 5030000, 5030000
0, 503, 5030000, 5030000, 7300, 7300, 5040000, 5040000
0, 504, 5040000, 5040000, 7300, 7300, 5050000, 5050000
0, 505, 5050000, 5050000, 7300, 7300, 5060000, 5060000
0, 506, 5060000, 5060000, 7300, 7300, 5070000, 5070000
0, 507, 5070000, 5070000, 7300, 7300, 5080000, 5080000
0, 508, 5080000, 5080000, 7300, 7300, 5090000, 5090000
0, 509, 5090000, 5090000, 7300, 7300, 5100000, 5100000
0, 510, 5100000, 5100000, 7300, 7300, 5110000, 5110000
0, 511, 5110000, 5110000, 7300, 7300, 5120000, 5120000
0, 512, 5120000, 5120000, 7300, 7300, 5130000, 5130000
0, 513, 5130000, 5130000, 7300, 7300, 5140000, 5140000
0, 514, 5140000, 5140000, 7300, 7300, 5150000, 5150000
0, 515, 5150000, 5150000, 7300, 7300, 5160000, 5160000
0, 516, 5160000, 5160000, 7300, 7300, 5170000, 5170000
0, 517, 5170000, 5170000, 7300, 7300, 5180000, 5180000
0, 518, 5180000, 5180000, 7300, 7300, 5190000, 5190000
0, 519, 5190000, 5190000, 7300, 7300, 5200000, 5200000
0, 520, 5200000, 5200000, 7300, 7300, 5210000, 5210000
0, 521, 5210000, 5210000, 7300, 7300, 5220000, 5220000
0, 522, 5220000, 5220000, 7300, 7300, 5230000, 5230000
0, 523, 5230000, 5230000, 7300, 7300, 5240000, 5240000
0, 524, 5240000, 5240000, 7300, 7300, 5250000, 5250000
0, 525, 5250000, 5250000, 7300, 7300, 5260000, 5260000
0, 526, 5260000, 5260000, 7300, 7300, 5270000, 5270000
0, 527, 5270000, 5270000, 7300, 7300, 5280000, 5280000
0, 528, 5280000, 5280000, 7300, 7300, 5290000, 5290000
0, 529, 5290000, 5290000, 7300, 7300, 5300000, 5300000
0, 530, 5300000, 5300000, 7300, 7300, 5310000, 5310000
0, 531, 5310000, 5310000, 7300, 7300, 5320000, 5320000
0, 532, 5320000, 5320000, 7300, 7300, 5330000, 5330000
0, 533, 5330000, 5330000, 7300, 7300, 5340000, 5340000
0, 534, 5340000, 5340000, 7300, 7300, 5350000, 5350000
0, 535, 5350000, 5350000, 7300, 7300, 5360000, 5360000
0, 536, 5360000, 5360000, 7300, 7300, 5370000, 5370000
0, 537, 5370000, 5370000, 7300, 7300, 5380000, 5380000
0, 538, 5380000, 5380000, 7300, 7300, 5390000, 5390000
0, 539, 5390000, 5390000, 7300, 7300, 5400000, 5400000
0, 540, 5400000, 5400000, 7300, 7300, 5410000, 5410000
0, 541, 5410000, 5410000, 7300, 7300, 5420000, 5420000
0, 542, 5420000, 5420000, 7300, 7300, 5430000, 5430000
0, 543, 5430000, 5430000, 7300, 7300, 5440000, 5440000
0, 544, 5440000, 5440000, 7300, 7300, 5450000, 5450000
0, 545, 5450000, 5450000, 7300, 7300, 5460000, 5460000
0, 546, 5460000, 5460000, 7300, 7300, 5470000, 5470000
0, 547, 5470000, 5470000, 7300, 7300, 5480000, 5480000
0, 548, 5480000, 5480000, 7300, 7300, 5490000, 5490000
0, 549, 5490000, 5490000, 7300, 7300, 5500000, 5500000
0, 550, 5500000, 5500000, 7300, 7300, 5510000, 5510000
0, 551, 5510000, 5510000, 7300, 7300, 5520000, 5520000
0, 552, 5520000, 5520000, 7300, 7300, 5530000, 5530000
0, 553, 5530000, 5530000, 7300, 7300, 5540000, 5540000
0, 554, 5540000, 5540000, 7300, 7300, 5550000, 5550000
0, 555, 5550000, 5550000, 7300, 7300, 5560000, 5560000
0, 556, 5560000, 5560000, 7300, 7300, 5570000, 5570000
0, 557, 5570000, 5570000, 7300, 7300, 5580000, 5580000
0, 558, 5580000, 5580000, 7300, 7300, 5590000, 5590000
0, 559, 5590000, 5590000, 7300, 7300, 5600000, 5600000
0, 560, 5600000, 5600000, 7300, 7300, 5610000, 5610000
0, 561, 5610000, 5610000, 7300, 7300, 5620000, 5620000
0, 562, 5620000, 5620000, 7300, 7300, 5630000, 5630000
0, 563, 5630000, 5630000, 7300, 7300, 5640000, 5640000
0, 564, 5640000, 5640000, 7300, 7300, 5650000, 5650000
0, 565, 5650000, 5650000, 7300, 7300, 5660000, 5660000
0, 566, 5660000, 5660000, 7300, 7300, 5670000, 5670000
0, 567, 5670000, 5670000, 7300, 7300, 5680000, 5680000
0, 568, 5680000, 5680000, 7300, 7300, 5690000, 5690000
0, 569, 5690000, 5690000, 7300, 7300, 5700000, 5700000
0, 570, 5700000, 5700000, 7300, 7300, 5710000, 5710000
0, 571, 5710000, 5710000, 7300, 7300, 5720000, 5720000
0, 572, 5720000, 5720000, 7300, 7300, 5730000, 5730000
0, 573, 5730000, 5730000, 7300, 7300, 5740000, 5740000
0, 574, 5740000, 5740000, 7300, 7300, 5750000, 5750000
0, 575, 5750000, 5750000, 7300, 7300, 5760000, 5760000
0, 576, 5760000, 5760000, 7300, 7300, 5770000, 5770000
0, 577, 5770000, 5770000, 7300, 7300, 5780000, 5780000
0, 578, 5780000, 5780000, 7300, 7300, 5790000, 5790000
0, 579, 5790000, 5790000, 7300, 7300, 5800000, 5800000
0, 580, 5800000, 5800000, 7300, 7300, 5810000, 5810000
0, 581, 5810000, 5810000, 7300, 7300, 5820000, 5820000
0, 582, 5820000, 5820000, 7300, 7300, 5830000, 5830000
0, 583, 5830000, 5830000, 7300, 7300, 5840000, 5840000
0, 584, 5840000, 5840000, 7300, 7300, 5850000, 5850000
0, 585, 5850000, 5850000, 7300, 7300, 5860000, 5860000
0, 586, 5860000, 5860000, 7300, 7300, 5870000, 5870000
0, 587, 5870000, 5870000, 7300, 7300, 5880000, 5880000
0, 588, 5880000, 5880000, 7300, 7300, 5890000, 5890000
0, 589, 5890000, 5890000, 7300, 7300, 5900000, 5900000
0, 590, 5900000, 5900000, 7300, 7300, 5910000, 5910000
0, 591, 5910000, 5910000, 7300, 7300, 5920000, 5920000
0, 592, 5920000, 5920000, 7300, 7300, 5930000, 5930000
0, 593, 5930000, 5930000, 7300, 7300, 5940000, 5940000
0, 594, 5940000, 5940000, 7300, 7300, 5950000, 5950000
0, 595, 5950000, 5950000, 7300, 7300, 5960000, 5960000
0, 596, 5960000, 5960000, 7300, 7300, 5970000, 5970000
0, 597, 5970000, 5970000, 7300, 7300, 5980000, 5980000
0, 598, 5980000, 5980000, 7300, 7300, 5990000, 5990000
0, 599, 5990000, 5990000, 7300, 7300, 6000000, 6000000
0, 600, 6000000, 6000000, 7300, 7300, 6010000, 6010000
0, 601, 6010000, 6010000, 7300, 7300, 6020000, 6020000
0, 602, 6020000, 6020000, 7300, 7300, 6030000, 6030000
0, 603, 6030000, 6030000, 7300, 7300, 6040000, 6040000
0, 604, 6040000, 6040000, 7300, 7300, 6050000, 6050000
0, 605, 6050000, 6050000, 7300, 7300, 6060000, 6060000
0, 606, 6060000, 6060000, 7300, 7300, 6070000, 6070000
0, 607, 6070000, 6070000, 7300, 7300, 6080000, 6080000
0, 608, 6080000, 6080000, 7300, 7300, 6090000, 6090000
0, 609, 6090000, 6090000, 7300, 7300, 6100000, 6100000
0, 610, 6100000, 6100000, 7300, 7300, 6110000, 6110000
0, 611, 6110000, 6110000, 7300, 7300, 6120000, 6120000
0, 612, 6120000, 6120000, 7300, 7300, 6130000, 6130000
0, 613, 6130000, 6130000, 7300, 7300, 6140000, 6140000
0, 614, 6140000, 6140000, 7300, 7300, 6150000, 6150000
0, 615, 6150000, 6150000, 7300, 7300, 6160000, 6160000
0, 616, 6160000, 6160000, 7300, 7300, 6170000, 6170000
0, 617, 6170000, 6170000, 7300, 7300, 6180000, 6180000
0, 618, 6180000, 6180000, 7300, 7300, 6190000, 6190000
0, 619, 6190000, 6190000, 7300, 7300, 6200000, 6200000
0, 620, 6200000, 6200000, 7300, 7300, 6210000, 6210000
0, 621, 6210000, 6210000, 7300, 7300, 6220000, 6220000
0, 622, 6220000, 6220000, 7300, 7300, 6230000, 6230000
0, 623, 6230000, 6230000, 7300, 7300, 6240000, 6240000
0, 624, 6240000, 6240000, 7300, 7300, 6250000, 6250000
0, 625, 6250000, 6250000, 7300, 7300, 6260000, 6260000
0, 626, 6260000, 6260000, 7300, 7300, 6270000, 6270000
0, 627, 6270000, 6270000, 7300, 7300, 6280000, 6280000
0, 628, 6280000, 6280000, 7300, 7300, 6290000, 6290000
0, 629, 6290000, 6290000, 7300, 7300, 6300000, 6300000
0, 630, 6300000, 6300000, 7300, 7300, 6310000, 6310000
0, 631, 6310000, 6310000, 7300, 7300, 6320000, 6320000
0, 632, 6320000, 6320000, 7300, 7300, 6330000, 6330000
0, 633, 6330000, 6330000, 7300, 7300, 6340000, 6340000
0, 634, 6340000, 6340000, 7300, 7300, 6350000, 6350000
0, 635, 6350000, 6350000, 7300, 7300, 6360000, 6360000
0, 636, 6360000, 6360000, 7300, 7300, 6370000, 6370000
0, 637, 6370000, 6370000, 7300, 7300, 6380000, 6380000
0, 638, 6380000, 6380000, 7300, 7300, 6390000, 6390000
0, 639, 6390000, 6390000, 7300, 7300, 6400000, 6400000
0, 640, 6400000, 6400000, 7300, 7300, 6410000, 6410000
0, 641, 6410000, 6410000, 7300, 7300, 6420000, 6420000
0, 642, 6420000, 6420000, 7300, 7300, 6430000, 6430000
0, 643, 6430000, 6430000, 7300, 7300, 6440000, 6440000
0, 644, 6440000, 6440000, 7300, 7300, 6450000, 6450000
0, 645, 6450000, 6450000, 7300, 7300, 6460000, 6460000
0, 646, 6460000, 6460000, 7300, 7300, 6470000, 6470000
0, 647, 6470000, 6470000, 7300, 7300, 6480000, 6480000
0, 648, 6480000, 6480000, 7300, 7300, 6490000, 6490000
0, 649, 6490000, 6490000, 7300, 7300, 6500000, 6500000
0, 650, 6500000, 6500000, 7300, 7300, 6510000, 6510000
0, 651, 6510000, 6510000, 7300, 7300, 6520000, 6520000
0, 652, 6520000, 6520000, 7300, 7300, 6530000, 6530000
0, 653, 6530000, 6530000, 7300, 7300, 6540000, 6540000
0, 654, 6540000, 6540000, 7300, 7300, 6550000, 6550000
0, 655, 6550000, 6550000, 7300, 7300, 6560000, 6560000
0, 656, 6560000, 6560000, 7300, 7300, 6570000, 6570000
0, 657, 6570000, 6570000, 7300, 7300, 6580000, 6580000
0, 658, 6580000, 6580000, 7300, 7300, 6590000, 6590000
0, 659, 6590000, 6590000, 7300, 7300, 6600000, 6600000
0, 660, 6600000, 6600000, 7300, 7300, 6610000, 6610000
0, 661, 6610000, 6610000, 7300, 7300, 6620000, 6620000
0, 662, 6620000, 6620000, 7300, 7300, 6630000, 6630000
0, 663, 6630000, 6630000, 7300, 7300, 6640000, 6640000
0, 664, 6640000, 6640000, 7300, 7300, 6650000, 6650000
0, 665, 6650000, 6650000, 7300, 7300, 6660000, 6660000
0, 666, 6660000, 6660000, 7300, 7300, 6670000, 6670000
0, 667, 6670000, 6670000, 7300, 7300, 6680000, 6680000
0, 668, 6680000, 6680000, 7300, 7300, 6690000, 6690000
0, 669, 6690000, 6690000, 7300, 7300, 6700000, 6700000
0, 670, 6700000, 6700000, 7300, 7300, 6710000, 6710000
0, 671, 6710000, 6710000, 7300, 7300, 6720000, 6720000
0, 672, 6720000, 6720000, 7300, 7300, 6730000, 6730000
0, 673, 6730000, 6730000, 7300, 7300, 6740000, 6740000
0, 674, 6740000, 6740000, 7300, 7300, 6750000, 6750000
0, 675, 6750000, 6750000, 7300, 7300, 6760000, 6760000
0, 676, 6760000, 6760000, 7300, 7300, 6770000, 6770000
0, 677, 6770000, 6770000, 7300, 7300, 6780000, 6780000
0, 678, 6780000, 6780000, 7300, 7300, 6790000, 6790000
0, 679, 6790000, 6790000, 7300, 7300, 6800000, 6800000
0, 680, 6800000, 6800000, 7300, 7300, 6810000, 6810000
0, 681, 6810000, 6810000, 7300, 7300, 6820000, 6820000
0, 682, 6820000, 6820000, 7300, 7300, 6830000, 6830000
0, 683, 6830000, 6830000, 7300, 7300, 6840000, 6840000
0, 684, 6840000, 6840000, 7300, 7300, 6850000, 6850000
0, 685, 6850000, 6850000, 7300, 7300, 6860000, 6860000
0, 686, 6860000, 6860000, 7300, 7300, 6870000, 6870000
0, 687, 6870000, 6870000, 7300, 7300, 6880000, 6880000
0, 688, 6880000, 6880000, 7300, 7300, 6890000, 6890000
0, 689, 6890000, 6890000, 7300, 7300, 6900000, 6900000
0, 690, 6900000, 6900000, 7300, 7300, 6910000, 6910000
0, 691, 6910000, 6910000, 7300, 7300, 6920000, 6920000
0, 692, 6920000, 6920000, 7300, 7300, 6930000, 6930000
0, 693, 6930000, 6930000, 7300, 7300, 6940000, 6940000
0, 694, 6940000, 6940000, 7300, 7300, 6950000, 6950000
0, 695, 6950000, 6950000, 7300, 7300, 6960000, 6960000
0, 696, 6960000, 6960000, 7300, 7300, 6970000, 6970000
0, 697, 6970000, 6970000, 7300, 7300, 6980000, 6980000
0, 698, 6980000, 6980000, 7300, 7300, 6990000, 6990000
0, 699, 6990000, 6990000, 7300, 7300, 7000000, 7000000
0, 700, 7000000, 7000000, 7300, 7300, 7010000, 7010000
0, 701, 7010000, 7010000, 7300, 7300, 7020000, 7020000
0, 702, 7020000, 7020000, 7300, 7300, 7030000, 7030000
0, 703, 7030000, 7030000, 7300, 7300, 7040000, 7040000
0, 704, 7040000, 7040000, 7300, 7300, 7050000, 7050000
0, 705, 7050000, 7050000, 7300, 7300, 7060000, 7060000
0, 706, 7060000, 7060000, 7300, 7300, 7070000, 7070000
0, 707, 7070000, 7070000, 7300, 7300, 7080000, 7080000
0, 708, 7080000, 7080000, 7300, 7300, 7090000, 7090000
0, 709, 7090000, 7090000, 7300, 7300, 7100000, 7100000
0, 710, 7100000, 7100000, 7300, 7300, 7110000, 7110000
0, 711, 7110000, 7110000, 7300, 7300, 7120000, 7120000
0, 712, 7120000, 7120000, 7300, 7300, 7130000, 7130000
0, 713, 7130000, 7130000, 7300, 7300, 7140000, 7140000
0, 714, 7140000, 7140000, 7300, 7300, 7150000, 7150000
0, 715, 7150000, 7150000, 7300, 7300, 7160000, 7160000
0, 716, 7160000, 7160000, 7300, 7300, 7170000, 7170000
0, 717, 7170000, 7170000, 7300, 7300, 7180000, 7180000
0, 718, 7180000, 7180000, 7300, 7300, 7190000, 7190000
0, 719, 7190000, 7190000, 7300, 7300, 7200000, 7200000
0, 720, 7200000, 7200000, 7300, 7300, 7210000, 7210000
0, 721, 7210000, 7210000, 7300, 7300, 7220000, 7220000
0, 722, 7220000, 7220000, 7300, 7300, 7230000, 7230000
0, 723, 7230000, 7230000, 7300, 7300, 7240000, 7240000
0, 724, 7240000, 7240000, 7300, 7300, 7250000, 7250000
0, 725, 7250000, 7250000, 7300, 7300, 7260000, 7260000
0, 726, 7260000, 7260000, 7300, 7300, 7270000, 7270000
0, 727, 7270000, 7270000, 7300, 7300, 7280000, 7280000
0, 728, 7280000, 7280000, 7300, 7300, 7290000, 7290000
0, 729, 7290000, 7290000, 7300, 7300, 7300000, 7300000
0, 730, 7300000, 7300000, 7300, 7300, 7310000, 7310000
0, 731, 7310000, 7310000, 7300, 7300, 7320000, 7320000
0, 732, 7320000, 7320000, 7300, 7300, 7330000, 7330000
0, 733, 7330000, 7330000, 7300, 7300, 7340000, 7340000
0, 734, 7340000, 7340000, 7300, 7300, 7350000, 7350000
0, 735, 7350000, 7350000, 7300, 7300, 7360000, 7360000
0, 736, 7360000, 7360000, 7300, 7300, 7370000, 7370000
0, 737, 7370000, 7370000, 7300, 7300, 7380000, 7380000
0, 738, 7380000, 7380000, 7300, 7300, 7390000, 7390000
0, 739, 7390000, 7390000, 7300, 7300, 7400000, 7400000
0, 740, 7400000, 7400000, 7300, 7300, 7410000, 7410000
0, 741, 7410000, 7410000, 7300, 7300, 7420000, 7420000
0, 742, 7420000, 7420000, 7300, 7300, 7430000, 7430000
0, 743, 7430000, 7430000, 7300, 7300, 7440000, 7440000
0, 744, 7440000, 7440000, 7300, 7300, 7450000, 7450000
0, 745, 7450000, 7450000, 7300, 7300, 7460000, 7460000
0, 746, 7460000, 7460000, 7300, 7300, 7470000, 7470000
0, 747, 7470000, 7470000, 7300, 7300, 7480000, 7480000
0, 748, 7480000, 7480000, 7300, 7300, 7490000, 7490000
0, 749, 7490000, 7490000, 7300, 7300, 7500000, 7500000
0, 750, 7500000, 7500000, 7300, 7300, 7510000, 7510000
0, 751, 7510000, 7510000, 7300, 7300, 7520000, 7520000
0, 752, 7520000, 7520000, 7300, 7300, 7530000, 7530000
0, 753, 7530000, 7530000, 7300, 7300, 7540000, 7540000
0, 754, 7540000, 7540000, 7300, 7300, 7550000, 7550000
0, 755, 7550000, 7550000, 7300, 7300, 7560000, 7560000
0, 756, 7560000, 7560000, 7300, 7300, 7570000, 7570000
0, 757, 7570000, 7570000, 7300, 7300, 7580000, 7580000
0, 758, 7580000, 7580000, 7300, 7300, 7590000, 7590000
0, 759, 7590000, 7590000, 7300, 7300, 7600000, 7600000
0, 760, 7600000, 7600000, 7300, 7300, 7610000, 7610000
0, 761, 7610000, 7610000, 7300, 7300, 7620000, 7620000
0, 762, 7620000, 7620000, 7300, 7300, 7630000, 7630000
0, 763, 7630000, 7630000, 7300, 7300, 7640000, 7640000
0, 764, 7640000, 7640000, 7300, 7300, 7650000, 7650000
0, 765, 7650000, 7650000, 7300, 7300, 7660000, 7660000
0, 766, 7660000, 7660000, 7300, 7300, 7670000, 7670000
0, 767, 7670000, 7670000, 7300, 7300, 7680000, 7680000
0, 768, 7680000, 7680000, 7300, 7300, 7690000, 7690000
0, 769, 7690000, 7690000, 7300, 7300, 7700000, 7700000
0, 770, 7700000, 7700000, 7300, 7300, 7710000, 7710000
0, 771, 7710000, 7710000, 7300, 7300, 7720000, 7720000
0, 772, 7720000, 7720000, 7300, 7300, 7730000, 7730000
0, 773, 7730000, 7730000, 7300, 7300, 7740000, 7740000
0, 774, 7740000, 7740000, 7300, 7300, 7750000, 7750000
0, 775, 7750000, 7750000, 7300, 7300, 7760000, 7760000
0, 776, 7760000, 7760000, 7300, 7300, 7770000, 7770000
0, 777, 7770000, 7770000, 7300, 7300, 7780000, 7780000
0, 778, 7780000, 7780000, 7300, 7300, 7790000, 7790000
0, 779, 7790000, 7790000, 7300, 7300, 7800000, 7800000
0, 780, 7800000, 7800000, 7300, 7300, 7810000, 7810000
0, 781, 7810000, 7810000, 7300, 7300, 7820000, 7820000
0, 782, 7820000, 7820000, 7300, 7300, 7830000, 7830000
0, 783, 7830000, 7830000, 7300, 7300, 7840000, 7840000
0, 784, 7840000, 7840000, 7300, 7300, 7850000, 7850000
0, 785, 7850000, 7850000, 7300, 7300, 7860000, 7860000
0, 786, 7860000, 7860000, 7300, 7300, 7870000, 7870000
0, 787, 7870000, 7870000, 7300, 7300, 7880000, 7880000
0, 788, 7880000, 7880000, 7300, 7300, 7890000, 7890000
0, 789, 7890000, 7890000, 7300, 7300, 7900000, 7900000
0, 790, 7900000, 7900000, 7300, 7300, 7910000, 7910000
0, 791, 7910000, 7910000, 7300, 7300, 7920000, 7920000
0, 792, 7920000, 7920000, 7300, 7300, 7930000, 7930000
0, 793, 7930000, 7930000, 7300, 7300, 7940000, 7940000
0, 794, 7940000, 7940000, 7300, 7300, 7950000, 7950000
0, 795, 7950000, 7950000, 7300, 7300, 7960000, 7960000
0, 796, 7960000, 7960000, 7300, 7300, 7970000, 7970000
0, 797, 7970000, 7970000, 7300, 7300, 7980000, 7980000
0, 798, 7980000, 7980000, 7300, 7300, 7990000, 7990000
0, 799, 7990000, 7990000, 7300, 7300, 8000000, 8000000
0, 800, 8000000, 8000000, 7300, 7300, 8010000, 8010000
0, 801, 8010000, 8010000, 7300, 7300, 8020000, 8020000
0, 802, 8020000, 8020000, 7300, 7300, 8030000, 8030000
0, 803, 8030000, 8030000, 7300, 7300, 8040000, 8040000
0, 804, 8040000, 8040000, 7300, 7300, 8050000, 8050000
0, 805, 8050000, 8050000, 7300, 7300, 8060000, 8060000
0, 806, 8060000, 8060000, 7300, 7300, 8070000, 8070000
0, 807, 8070000, 8070000, 7300, 7300, 8080000, 8080000
0, 808, 8080000, 8080000, 7300, 7300, 8090000, 8090000
0, 809, 8090000, 8090000, 7300, 7300, 8100000, 8100000
0, 810, 8100000, 8100000, 7300, 7300, 8110000, 8110000
0, 811, 8110000, 8110000, 7300, 7300, 8120000, 8120000
0, 812, 8120000, 8120000, 7300, 7300, 8130000, 8130000
0, 813, 8130000, 8130000, 7300, 7300, 8140000, 8140000
0, 814, 8140000, 8140000, 7300, 7300, 8150000, 8150000
0, 815, 8150000, 8150000, 7300, 7300, 8160000, 8160000
0, 816, 8160000, 8160000, 7300, 7300, 8170000, 8170000
0, 817, 8170000, 8170000, 7300, 7300, 8180000, 8180000
0, 818, 8180000, 8180000, 7300, 7300, 8190000, 8190000
0, 819, 8190000, 8190000, 7300, 7300, 8200000, 8200000
0, 820, 8200000, 8200000, 7300, 7300, 8210000, 8210000
0, 821, 8210000, 8210000, 7300, 7300, 8220000, 8220000
0, 822, 8220000, 8220000, 7300, 7300, 8230000, 8230000
0, 823, 8230000, 8230000, 7300, 7300, 8240000, 8240000
0, 824, 8240000, 8240000, 7300, 7300, 8250000, 8250000
0, 825, 8250000, 8250000, 7300, 7300, 8260000, 8260000
